subject,condition,stress,window_start_s,sdnn,median_rr,cv_rr,rmssd,pnn50,pnn20,mean_hr,std_hr,min_hr,max_hr,hr_range,sd1,sd2,sd_ratio,lf_power,hf_power,lf_hf_ratio,total_power,lf_norm
S4,amusement,0,2012.3,71.40536749819246,985.7142857143799,0.07235808224778859,70.47474531161751,40.67796610169492,72.88135593220339,61.10741591905602,4.341186601554966,50.359712230216324,73.04347826088112,22.683766030664792,50.2506035059177,87.591836733767,1.7431001942783004,1329.3172031734784,1142.659232785306,1.1633540123184247,2471.9764359587844,53.77548037418437
S4,amusement,0,2042.3,50.45475990220459,994.2857142855246,0.05083013986976584,57.20470790606188,37.93103448275862,72.41379310344827,60.602932169332085,3.1405193205127184,54.47470817120276,69.19275123558297,14.718043064380218,40.79848377552902,58.539297187411805,1.4348400178176166,692.6815948926597,1514.8128820493835,0.4572720519484453,2207.494476942043,31.378633202842927
S4,amusement,0,2072.3,56.86130873375158,961.4285714283142,0.05891291298695046,52.864864300945044,36.666666666666664,68.33333333333333,62.37764699604042,3.6801576466993473,55.40897097624053,70.5882352941252,15.179264317884666,37.691606652417484,71.03351075224613,1.884597581825028,568.1991990064882,1067.5982159433072,0.5322219450361665,1635.7974149497954,34.73530363929124
S4,amusement,0,2102.3,58.25943637786962,964.2857142853245,0.06031319239041447,50.759537155577924,31.666666666666664,68.33333333333333,62.3373528852648,3.75360672049123,55.045871559648646,70.5882352941252,15.542363734476552,36.19338058098883,74.015964874166,2.0450138585021844,782.461907907188,457.8287416220851,1.7090711804919216,1240.2906495292732,63.0869795079206
S4,amusement,0,2132.3,77.91094373331248,964.2857142855519,0.08127036864937214,50.71552262904548,32.78688524590164,73.77049180327869,63.04405776157474,5.765301509305895,55.045871559648646,84.00000000004584,28.9541284403972,36.06615886570617,104.1127393333996,2.886715486422263,781.6146799797632,767.1038375850264,1.0189163991675747,1548.7185175647896,50.468479011200614
S4,meditation,0,2685.3,97.60246075669784,1014.2857142859611,0.09552438638619082,108.40486197670045,65.45454545454545,78.18181818181819,59.256108189856164,5.712596742972086,49.58677685950264,70.94594594595597,21.359169086453328,77.35639748046758,114.3174022639134,1.4778015262768465,1923.893550726565,4193.629509550993,0.4587657413095021,6117.523060277558,31.44889740128378
S4,meditation,0,2715.3,91.85340057725067,961.4285714287689,0.09395778189078498,93.64692089468979,59.64912280701754,78.94736842105263,61.886481980224765,5.574358799818285,49.58677685950264,71.42857142855905,21.84179456905641,66.72682027348277,111.45234789541257,1.6702781196319603,391.91847667216103,6700.641068466648,0.05848969862250006,7092.559545138809,5.525769282272424
S4,meditation,0,2745.3,70.58288598457663,961.4285714283142,0.0729225558079218,75.20764905373595,55.00000000000001,85.0,62.3103289082068,4.4996911428842505,52.23880597015245,71.42857142855905,19.189765458406605,53.62861085918794,84.18942739523342,1.5698603049086743,731.7286791476598,2839.067139502147,0.2577356022922284,3570.7958186498067,20.4920336056723
S4,meditation,0,2775.3,76.8000698493354,940.0000000000546,0.08117349919364601,68.61053992122318,46.774193548387096,77.41935483870968,63.82587595304848,5.140915786169857,53.29949238578299,75.13416815742201,21.83467577163902,48.90956617197088,96.97605784210448,1.9827625847493118,577.837750166898,1949.2016158703732,0.2964484255821208,2527.039366037271,22.866195039653196
S4,meditation,0,2805.3,79.5884476854038,934.2857142855792,0.08429045680828029,61.13759306715284,45.90163934426229,72.1311475409836,63.98456476968468,5.32139404259741,54.26356589149034,75.13416815742201,20.870602265931673,43.55156251015678,103.78778065296716,2.383101194790945,936.8949882433271,2390.038008556968,0.39200003719145693,3326.9329968002953,28.16092145962643
S4,meditation,0,2835.3,88.50096035855032,965.7142857145118,0.09211434508982601,69.73931049681808,50.0,76.66666666666667,62.982388450113994,5.901100280093183,54.26356589149034,75.00000000002558,20.736434108535242,49.67953047003282,114.87725719675095,2.312366000843064,1482.6508018457516,1242.2897955297067,1.1934822351282022,2724.9405973754583,54.410389836526164
S4,meditation,0,2865.3,87.88169886021556,929.9999999998363,0.09448493148704311,68.29961741018882,37.704918032786885,77.04918032786885,65.077290890236,6.155497863819165,53.77720870679281,80.76923076926892,26.992022062476103,48.659996395903526,114.36166639160993,2.3502193765315926,3553.8112277427936,4533.9084882574125,0.7838295009586056,8087.719716000206,43.94083069807884
S4,meditation,0,2895.3,145.09011767842898,851.4285714286416,0.17126133237153823,74.08648593335626,31.25,64.0625,72.94808448628902,12.810960372219117,50.35971223022593,97.67441860469867,47.31470637447274,52.79589581045616,198.27979695736073,3.75559111013496,1428.4634815950178,770.7188371568353,1.853417112347465,2199.182318751853,64.95430003301149
S4,meditation,0,2925.3,192.09919513758757,915.7142857143299,0.21444201030668458,94.9708410060167,44.642857142857146,66.07142857142857,70.21691364253208,15.599703474149619,49.065420560742766,97.67441860469867,48.60899804395591,67.75096663505747,263.085552748594,3.8831261871983602,8527.814254658238,5056.4952775165075,1.6865069156846253,13584.309532174746,62.77694301988568
S4,meditation,0,2955.3,121.14166965105058,979.2857142854245,0.12195794904545497,85.81972972694147,52.94117647058824,84.31372549019608,61.299433439984796,7.5381481950653555,49.065420560742766,77.34806629832543,28.28264573758267,61.08966507415235,160.05830522911464,2.620055373275191,1381.8563824319212,3087.715018822864,0.44753365320570593,4469.571401254785,30.91697745434785
S4,meditation,0,2985.3,103.66679310834236,994.2857142855246,0.10576414998084316,76.43600788311802,47.368421052631575,80.7017543859649,61.908932998562896,6.727632025786197,50.5415162454794,77.34806629832543,26.806550052846035,54.448025576048465,136.12134475388382,2.5000235236034567,5018.993823644134,2927.2408162241118,1.714581798609314,7946.234639868246,63.16191317158679
S4,meditation,0,3015.3,100.14223744765673,1013.5714285715949,0.0993833986891918,97.89363240426356,55.35714285714286,78.57142857142857,60.11376464374341,5.863824771217093,47.032474804025036,71.06598984770108,24.03351504367604,69.78388508490468,123.23613441074228,1.7659683788141531,1286.9592330257924,2370.891411876811,0.5428166075337159,3657.8506449026036,35.183482267632606
S4,stress,1,3613.3,58.750840537873664,752.8571428570103,0.07782512235838479,38.98867294580551,18.181818181818183,61.038961038961034,79.95322836444105,6.189891102957194,65.93406593407647,95.45454545455334,29.52047952047687,27.737066540912963,78.3197144243918,2.8236480706735154,1859.9719680743374,1204.4992226819802,1.5441869393098142,3064.471190756318,60.69471214755629
S4,stress,1,3643.3,62.917617297681794,772.1428571430806,0.080823326417073,40.68628945556469,21.333333333333336,64.0,77.5641147082582,6.158538970736439,64.12213740457837,91.50326797381705,27.381130569238678,28.93462843943362,84.14297599863588,2.908037204443982,1033.9236444198318,643.4419183686778,1.606863983995859,1677.3655627885096,61.63973240877808
S4,stress,1,3673.3,62.167566287457284,834.2857142856701,0.07507656445315217,41.90628617430955,25.352112676056336,63.38028169014085,72.87357435169754,5.625253257942105,63.54009077155265,87.1369294605944,23.596838689041753,29.836466914400898,82.70065198217394,2.771797754051689,1504.8022921486674,812.0452136202633,1.8531016092564006,2316.8475057689307,64.95042459211159
S4,stress,1,3703.3,59.524015712954366,831.428571428205,0.07144721974916242,35.944969276961714,17.142857142857142,58.57142857142858,72.38949212718705,5.290231367589648,62.96851574214971,86.95652173912356,23.988005996973847,25.600115436006384,80.19258683229532,3.1325087979683484,1468.1262700530156,557.0050531261439,2.635750361353601,2025.1313231791596,72.49536132542123
S4,stress,1,3733.3,68.6657812897372,782.8571428572104,0.08772457092790192,37.8525895126807,18.91891891891892,59.45945945945946,77.22894745024463,6.679406615818174,62.96851574214971,91.7030567685422,28.734541026392485,26.940450608987728,93.29625480824373,3.4630547262308498,1055.3669998048163,757.7854488990263,1.3926989510528887,1813.1524487038425,58.206192234925425
S4,stress,1,3763.3,54.67797917833491,754.2857142857429,0.07193604161675875,36.14728242941127,15.584415584415584,61.038961038961034,79.33695516474242,5.638032695508644,68.18181818180973,91.7030567685422,23.521238586732466,25.720733657588255,72.92329308367978,2.835194907520284,1982.904028531846,651.9399259608507,3.0415440895253902,2634.843954492697,75.2569815434716
S4,stress,1,3793.3,54.1888453611513,777.142857142735,0.06942879689233794,37.73802926399249,16.216216216216218,60.810810810810814,77.23491971595534,5.283872690163379,65.93406593404353,88.05031446540914,22.116248531365613,26.86421124388598,71.77169412375193,2.671647176690752,702.1256351772413,549.0228352836514,1.2788641747742417,1251.1484704608927,56.11849047128638
S4,stress,1,3823.3,50.37416011432496,792.8571428572013,0.06313223395727345,37.17483193929583,15.068493150684931,56.16438356164384,75.48731256533054,4.6895570071478,65.93406593404353,84.5070422535168,18.57297631947327,26.466551812817084,66.14101336982041,2.499041576613316,2171.33758814574,768.2648995988917,2.8262876376096155,2939.6024877446316,73.8650071633212
S4,stress,1,3853.3,67.9292616339307,830.7142857142935,0.08105722336018457,41.59742842365005,20.28985507246377,66.66666666666666,72.0532298258893,5.747405036141085,61.22448979591723,84.5070422535168,23.28255245759957,29.6257854211418,91.38425471842771,3.0846188014719544,274.6009470852406,1063.4969601877501,0.2582056718213491,1338.0979072729906,20.52173802774046
S4,stress,1,3883.3,77.99589572751756,829.9999999999272,0.09335989060132498,42.0099946458823,20.0,61.42857142857143,72.43489061830961,6.708537101093657,61.22448979591723,84.67741935485361,23.452929558936383,29.8926827985586,106.17507718754125,3.551875149615575,2737.1742661518947,276.4751551491086,9.900254019843779,3013.6494213010033,90.82590187183241
S4,stress,1,3913.3,87.70446721900755,728.5714285717404,0.1211647407854818,37.76606294291316,15.0,52.5,84.06002778919219,9.85394043577332,64.41717791411061,102.9411764706245,38.52399855651389,26.788203621555223,121.10548826155666,4.520851415512935,1117.2010034969765,287.1736307088852,3.8903328301389553,1404.3746342058616,79.55149404480133
S4,stress,1,3943.3,60.8007580647278,685.0000000001728,0.08774736018739081,37.2471064483924,16.470588235294116,56.470588235294116,87.23443119530079,7.448775972000083,70.70707070705382,102.9411764706245,32.23410576357068,26.492800185551882,81.80217540395577,3.0877134478433663,1855.7859411673244,1342.8062190150622,1.3820206630622613,3198.5921601823866,58.0188360450901
S4,stress,1,3973.3,67.91122808889952,726.4285714284142,0.09203845045930228,39.24434777575231,17.72151898734177,62.0253164556962,81.96927469659624,7.227327101298409,64.41717791411061,96.77419354840413,32.35701563429352,27.92341954692364,91.89206952665477,3.290860181799569,1358.3427351916773,843.1470053828058,1.6110390317699845,2201.489740574483,61.70107042321329
S4,stress,1,4003.3,89.80220638350353,726.4285714284142,0.12502477980094276,49.29306235642182,29.629629629629626,67.90123456790124,84.8377941354954,10.667932182874845,64.41717791411061,108.24742268037127,43.83024476626066,35.07260852120138,122.06057788741325,3.4802252536656253,4577.230519444817,790.7431680013561,5.788517314685123,5367.973687446173,85.26924284575705
S4,stress,1,4033.3,76.33572838978415,697.1428571428078,0.10956136238884953,47.19899769980624,27.380952380952383,70.23809523809523,87.15269947194396,9.64782438146728,67.6328502415455,108.24742268037127,40.614572438825775,33.527406977392026,102.61676197858769,3.060682922714051,751.7347235347283,2403.8522010654456,0.3127208582963384,3155.586924600174,23.822342451554437
S4,stress,1,4063.3,80.39197191049257,695.71428571453,0.11434054426242533,50.69727605902191,25.0,75.0,86.4307798582874,9.757185591221548,65.62500000004104,107.41687979535044,41.7918797953094,36.059401298121685,107.82141658008335,2.9901055674404584,3588.3223091022705,1613.3667524945724,2.224120649290709,5201.689061596843,68.9837909688648
S4,stress,1,4093.3,76.69797257375025,705.7142857138388,0.10821944790865956,51.46122656644689,29.268292682926827,73.17073170731707,85.64245774986009,9.280252270647026,65.62500000004104,107.41687979535044,41.7918797953094,36.6061669773438,102.10360685634134,2.789246055713374,1148.0270009642104,2479.267363183491,0.463050906897791,3627.2943641477013,31.649678402484994
S4,stress,1,4123.3,69.47160053436929,732.8571428574833,0.09372674255383756,47.56319811075721,35.44303797468354,70.88607594936708,81.6463602392108,7.5879068170458694,65.11627906975092,97.44779582375966,32.331516754008746,33.8415281072929,92.23533778860065,2.725507474017516,2178.6445041582665,1221.1529868537964,1.7840880934757986,3399.797491012063,64.08159632795424
S4,stress,1,4153.3,77.14048513564796,730.0000000004729,0.10594577819957438,47.591212102559396,30.0,71.25,83.30752050426688,8.68331049773679,65.11627906975092,100.47846889951454,35.36218982976362,33.85768983087211,103.7061508939692,3.0630013864504093,1968.6199853696085,2125.5233945518594,0.9261812833561721,4094.143379921468,48.0838066156679
S4,stress,1,4183.3,66.10373970115796,704.2857142860157,0.09376073621007935,45.317309458846815,20.73170731707317,65.85365853658537,85.85102422815201,8.122227826986542,70.23411371237971,105.5276381908699,35.293524478490184,32.241030538292115,87.74921512347451,2.7216628519133805,1226.5664424508939,1106.8688405908363,1.1081407276729953,2333.43528304173,52.56483654657066
S4,meditation,0,5676.3,77.7547507958621,955.7142857147483,0.08179871046301482,74.24792995117069,56.666666666666664,76.66666666666667,63.531196810031986,5.124138963586641,53.29949238580452,73.5551663747689,20.255673988964382,52.87010671462585,96.41760398722481,1.8236695550408657,1013.0423885138946,1040.1948995750558,0.9738967081339721,2053.2372880889507,49.33878779577314
S4,meditation,0,5706.3,84.67828086230537,982.1428571426623,0.08459077316592624,87.25131256995137,66.07142857142857,83.92857142857143,60.356320150686756,5.050651877097251,50.724637681172126,70.35175879398828,19.627121112816155,62.155147207653684,102.35995396240585,1.6468459743234494,2698.720470596224,3273.128387576666,0.8245079786174482,5971.84885817289,45.19070282401467
S4,meditation,0,5736.3,103.3974446500693,954.2857142851062,0.10712811216261828,79.6969173773383,50.0,80.0,62.84740311832795,6.504381427018079,50.724637681172126,73.04347826088112,22.31884057970899,56.82736504300014,134.73200697160974,2.3709001265439755,1113.3738707630757,3344.584278628798,0.33288856790881444,4457.958149391874,24.974973596711646
S4,meditation,0,5766.3,73.2003430903168,912.8571428573196,0.07863527063926162,61.73831457463633,40.32258064516129,75.80645161290323,64.83641519971445,4.945088129710934,53.70843989771895,73.04347826088112,19.33503836316217,43.99650476338498,93.70639266179029,2.1298599324138845,973.4981588382893,1540.9009785128026,0.6317720427290916,2514.3991373510917,38.71693019525394
